song_title,artist,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spectral_centroid
Beautiful Liar,Beyoncé and Shakira,92.28515625,-111.3331,63.7848,5.2356,26.6081,8.615,12.2902,10.9477,5.2169,6.1535,11.7643,-1.0454,8.2241,-2.2832,0.3342,0.3121,0.5061,0.4796,0.3807,0.3894,0.437,0.595,0.4594,0.3814,0.3204,0.3064,0.2877,0.2287,0.3217,0.3276,0.3094,0.3325,0.283,0.3372,0.309,0.2829,0.248,0.2435,2784.1853
SexyBack,Justin Timberlake featuring Timbaland,117.45383522727273,-83.0995,82.0362,-0.9421,29.146,4.8967,6.7922,-0.6118,4.8258,-4.2117,4.4589,0.2256,1.2542,-3.3803,0.2824,0.2783,0.3331,0.4372,0.4778,0.4293,0.3471,0.3798,0.4971,0.6059,0.5134,0.3546,0.2551,0.2483,0.2699,0.3366,0.3211,0.3031,0.2731,0.281,0.3299,0.3512,0.3171,0.2739,2433.9396
Keep Holding On,Avril Lavigne,161.4990234375,-0.078,72.5728,-12.3614,33.4847,5.9862,7.4145,1.0059,2.5971,0.9002,3.9226,-5.2575,3.1486,-7.7035,0.2997,0.3024,0.5014,0.2849,0.3219,0.2619,0.3654,0.5171,0.2962,0.3103,0.2423,0.3928,0.2751,0.2359,0.3389,0.2112,0.3141,0.2141,0.2886,0.3388,0.2327,0.2995,0.2024,0.3193,2675.197
Let It Go,Keyshia Cole featuring Missy Elliott and Lil' Kim,95.703125,-93.1451,68.8859,-0.3862,16.7645,-3.8527,-1.9575,-4.335,5.1035,-4.8337,5.3483,-6.612,1.203,-3.4508,0.3151,0.357,0.3557,0.3927,0.3696,0.3853,0.4039,0.3465,0.3893,0.4002,0.4496,0.3753,0.292,0.3152,0.3017,0.331,0.3115,0.3172,0.3267,0.2925,0.3242,0.3227,0.3428,0.3098,2718.0652
Apologize,OneRepublic,117.45383522727273,-93.0685,122.6171,-11.7743,25.871,4.4727,1.4486,-3.4088,2.8642,-2.3916,6.2385,-3.7032,4.7749,-0.8032,0.3413,0.2169,0.3426,0.4679,0.2463,0.289,0.2721,0.4918,0.3606,0.3432,0.5075,0.2693,0.3148,0.1957,0.2706,0.3344,0.2049,0.2992,0.2052,0.3365,0.2945,0.2713,0.3635,0.1982,1719.0831
Bubbly,Colbie Caillat,129.19921875,-156.0131,113.5868,12.8391,27.311,14.9527,4.4169,3.1914,-0.8815,-5.181,0.4817,-7.025,-5.7837,-6.6654,0.2403,0.3701,0.2837,0.2774,0.4023,0.1807,0.1763,0.1902,0.4033,0.5323,0.3028,0.3002,0.232,0.353,0.3214,0.2565,0.3399,0.1793,0.2347,0.2049,0.3118,0.3768,0.2297,0.3261,1653.2274
Like a Boy,Ciara,135.99917763157896,-67.1763,62.15,3.6092,24.5207,6.0128,1.9206,5.4019,4.1819,-3.9014,6.1878,-5.4162,3.8619,0.3537,0.4927,0.3724,0.4525,0.4149,0.3229,0.3831,0.3542,0.4658,0.4308,0.3297,0.3095,0.3605,0.3463,0.2679,0.336,0.3144,0.2688,0.3519,0.283,0.3399,0.3313,0.2795,0.2864,0.2848,2952.6951
Who Knew,Pink,69.83741554054055,-130.3555,64.8185,2.493,26.8431,17.3121,2.1719,1.8011,2.6866,3.2855,7.2083,-4.5747,3.7396,-7.2394,0.2676,0.3402,0.3043,0.2894,0.4151,0.3392,0.3518,0.3227,0.4407,0.5556,0.3811,0.33,0.2478,0.2957,0.2681,0.2713,0.3366,0.2954,0.3299,0.2848,0.2881,0.3583,0.2563,0.2991,2791.3315
Never Again,Kelly Clarkson,143.5546875,-16.7651,81.8966,-21.2904,27.333,12.138,8.3303,3.5632,5.8953,2.8423,10.4414,1.107,12.2277,1.4158,0.3908,0.3962,0.627,0.3451,0.2935,0.3451,0.3037,0.4301,0.3308,0.4334,0.4114,0.3571,0.3204,0.2512,0.3342,0.2453,0.2291,0.2571,0.2201,0.2974,0.2499,0.3098,0.3154,0.2522,2470.9845
Promise,Ciara,61.5234375,-43.9384,85.9519,-9.0244,13.4276,2.5374,5.2286,5.4424,-4.7549,-1.8992,7.5936,-9.0414,2.3415,-5.0802,0.3714,0.4415,0.3798,0.354,0.4223,0.3085,0.3705,0.284,0.3699,0.4779,0.3643,0.4489,0.279,0.3363,0.3118,0.2744,0.3351,0.2486,0.3175,0.2467,0.2694,0.3512,0.2677,0.3423,2505.1947
Bed,J. Holiday,129.19921875,-92.2638,90.4956,7.1867,20.3852,4.3729,10.1468,-2.8711,8.7743,-2.1098,11.6603,1.1108,5.0543,-2.503,0.277,0.2354,0.3647,0.4561,0.325,0.4828,0.3303,0.4153,0.3248,0.324,0.3519,0.2753,0.2657,0.2233,0.2877,0.3663,0.2417,0.3714,0.232,0.3433,0.3029,0.3043,0.3059,0.2621,2218.9145
Throw Some D's,Rich Boy featuring Polow da Don,80.74951171875,-99.8945,69.2179,12.0451,26.8729,7.9667,13.096,3.6893,3.6128,0.2624,4.4956,-0.0175,7.2929,8.1756,0.4801,0.3419,0.3382,0.5066,0.5538,0.5088,0.5423,0.4931,0.4416,0.4351,0.4651,0.6011,0.2875,0.263,0.2449,0.3041,0.3451,0.3409,0.3363,0.3233,0.3123,0.3053,0.291,0.3034,2532.4196
Rehab,Amy Winehouse,95.703125,-122.854,97.1573,-8.8742,30.1731,-0.5256,14.7467,-4.9507,6.3795,-1.36,8.5915,-4.2555,6.448,-2.8019,0.5753,0.3881,0.3862,0.3691,0.4089,0.4064,0.3511,0.4321,0.3442,0.3648,0.3244,0.4074,0.3351,0.2618,0.303,0.284,0.3083,0.3161,0.26,0.311,0.2714,0.2951,0.2459,0.2596,2217.1704
Big Shit Poppin' (Do It),T.I.,172.265625,-13.8916,94.8662,10.654,11.0455,11.4415,16.3304,-3.7887,10.8138,-0.6243,6.9386,-0.519,8.0502,4.7754,0.4305,0.4151,0.4959,0.5136,0.4771,0.4803,0.4662,0.5701,0.556,0.528,0.5278,0.4632,0.2755,0.2502,0.2695,0.2837,0.2753,0.2807,0.2605,0.2877,0.292,0.2897,0.2831,0.2701,2308.4737
No One,Alicia Keys,89.10290948275862,-100.8967,92.9774,4.9538,22.1236,3.2589,8.0923,10.5844,7.1083,-0.2311,15.6774,-1.4584,5.0655,2.1837,0.3063,0.3412,0.2321,0.3205,0.3793,0.2845,0.3941,0.3931,0.5757,0.4513,0.3518,0.4046,0.2461,0.3078,0.1988,0.2721,0.3223,0.2363,0.3217,0.2713,0.3579,0.3392,0.2772,0.3259,2014.7139
The Great Escape,Boys Like Girls,151.99908088235293,-44.957,71.2924,-18.2543,23.905,3.6498,5.667,-0.5941,8.4395,1.329,6.4888,-0.2843,5.1813,-2.5763,0.3008,0.3361,0.2998,0.4367,0.5747,0.3187,0.3957,0.3136,0.4978,0.3183,0.3087,0.5439,0.201,0.2838,0.2206,0.2679,0.3242,0.2015,0.3061,0.2228,0.344,0.2609,0.216,0.324,2787.9781
2 Step,Unk,151.99908088235293,-19.5831,46.4536,9.7494,4.7278,-2.3969,1.6517,-14.1584,7.8095,-1.5394,9.0722,-0.8385,9.6561,9.5915,0.5505,0.4992,0.4515,0.419,0.4474,0.3857,0.3386,0.3293,0.3791,0.4778,0.4192,0.5067,0.3189,0.279,0.2855,0.2737,0.3269,0.3199,0.2827,0.2449,0.2548,0.3144,0.2524,0.3172,3296.8639
Walk Away (Remember Me),Paula DeAnda featuring The D.E.Y.,151.99908088235293,-105.9509,60.7459,18.5295,9.0152,0.9473,-3.9906,1.2742,-1.0953,-3.1305,3.839,-10.0423,7.0966,-0.7453,0.5393,0.3582,0.423,0.2859,0.3521,0.2667,0.2763,0.4861,0.3499,0.3454,0.2879,0.374,0.3675,0.2606,0.3623,0.2488,0.3384,0.2549,0.2293,0.3569,0.2907,0.3277,0.2692,0.2755,3069.1329
Go Getta,Young Jeezy featuring R. Kelly,86.1328125,-170.5658,70.1777,-1.9082,10.9903,3.3228,1.9613,-3.2494,3.1757,-4.4671,6.5716,4.337,11.1454,0.9538,0.3347,0.3369,0.3595,0.4326,0.3405,0.4046,0.3115,0.2427,0.2704,0.3211,0.5208,0.4189,0.286,0.2999,0.2965,0.3411,0.2728,0.335,0.2777,0.2332,0.2575,0.2511,0.3497,0.3213,2826.1137
Here (In Your Arms),Hellogoodbye,123.046875,-118.0421,97.7881,4.6545,12.9197,-6.7806,-1.7749,-4.5694,-1.5802,-1.4644,2.1741,-2.4661,3.4139,-3.1948,0.4608,0.2531,0.293,0.2825,0.4507,0.6151,0.3638,0.4876,0.294,0.3018,0.2298,0.2826,0.3305,0.1954,0.2698,0.2445,0.2993,0.3584,0.2378,0.3505,0.2254,0.2871,0.2213,0.2316,2083.6111
On the Hotline,Pretty Ricky,92.28515625,-47.0016,76.1644,0.2361,6.6187,9.2861,-2.2078,-2.1848,7.3623,-0.0466,9.8977,0.9127,1.4096,-0.9717,0.5098,0.5147,0.4069,0.4108,0.3709,0.4464,0.3251,0.344,0.4473,0.4151,0.5356,0.47,0.3266,0.3198,0.287,0.3145,0.2799,0.3299,0.2668,0.2669,0.2926,0.2762,0.3309,0.3081,2654.328
Wind It Up,Gwen Stefani,117.45383522727273,-76.3109,58.6108,21.2941,24.9637,-7.0014,1.5301,4.9955,3.1634,2.1746,6.1415,-4.723,-1.0756,-3.7115,0.4641,0.3765,0.3619,0.4542,0.4621,0.4367,0.4024,0.4499,0.4473,0.4594,0.4252,0.4137,0.3218,0.2638,0.2795,0.3446,0.3219,0.3212,0.2827,0.3195,0.3161,0.3276,0.2915,0.2911,3099.8993
Cyclone,Baby Bash featuring T-Pain,151.99908088235293,-102.7468,51.3991,2.8897,3.5727,0.0012,11.4618,2.5061,12.0912,-9.7341,14.9598,11.4537,16.5234,-1.8855,0.2728,0.2754,0.3602,0.6202,0.4142,0.6211,0.5277,0.3297,0.2808,0.295,0.3607,0.2812,0.267,0.2565,0.258,0.356,0.2493,0.3313,0.3108,0.2567,0.2542,0.2488,0.282,0.271,3213.4887
Break It Off,Rihanna featuring Sean Paul,89.10290948275862,-58.2647,67.9282,14.7631,12.5996,17.9056,0.9928,10.6857,3.4645,6.1764,10.519,2.6065,6.1499,4.3629,0.4204,0.4145,0.3652,0.3945,0.3879,0.4734,0.4287,0.4509,0.4919,0.4823,0.5644,0.4344,0.3114,0.3038,0.2681,0.3082,0.2747,0.3203,0.2948,0.3076,0.3196,0.2969,0.3365,0.3083,2996.4516
First Time,Lifehouse,129.19921875,-112.8213,71.0472,-9.2308,23.4745,13.5755,2.895,-7.5083,9.8766,2.9813,3.5113,3.39,3.1969,-3.132,0.3842,0.3729,0.5118,0.6208,0.4127,0.4734,0.3608,0.4744,0.3542,0.3614,0.532,0.3611,0.2687,0.2398,0.2764,0.3087,0.2288,0.3015,0.2233,0.3082,0.2547,0.229,0.3076,0.2389,2929.2669
Ayo Technology,50 Cent featuring Justin Timberlake and Timbaland,69.83741554054055,-68.5479,75.8846,-1.6666,19.5721,10.9776,5.8424,-0.3029,4.2483,-0.1198,3.2472,0.4133,6.6838,2.7608,0.3297,0.3753,0.4312,0.5994,0.4348,0.3792,0.3897,0.373,0.4899,0.4039,0.5038,0.4419,0.2372,0.2921,0.2703,0.3297,0.3067,0.2972,0.2921,0.2491,0.3311,0.2473,0.2973,0.2932,2687.1795
Outta My System,Bow Wow featuring T-Pain and Johntá Austin,83.35433467741936,-97.5519,84.3783,8.2692,14.9907,2.6391,1.4966,1.2457,2.2038,-7.3444,3.0598,-2.3832,4.5009,-0.7797,0.3453,0.3654,0.3088,0.4139,0.3791,0.4937,0.5532,0.484,0.5632,0.5313,0.6016,0.4813,0.2453,0.2797,0.218,0.2844,0.2368,0.2748,0.2977,0.2911,0.3576,0.3322,0.314,0.2999,2490.2611
Teardrops on My Guitar,Taylor Swift,99.38401442307692,-168.8283,88.8979,9.8276,28.6272,9.7945,0.7711,7.5457,1.0737,5.4164,-0.7626,-5.0794,2.1668,-3.7591,0.3482,0.2557,0.3667,0.2814,0.2703,0.4792,0.2779,0.3067,0.2483,0.3822,0.5294,0.3094,0.3277,0.2197,0.3334,0.3026,0.2298,0.3488,0.2237,0.3033,0.2266,0.2892,0.3725,0.2377,2357.9784
Shut Up and Drive,Rihanna,89.10290948275862,-28.8325,65.1656,-15.5678,30.5795,2.3755,4.0387,10.524,1.9795,10.0853,6.7875,0.0286,4.6058,-1.0941,0.5611,0.627,0.4728,0.4669,0.4442,0.4626,0.529,0.4954,0.5516,0.4521,0.5012,0.5707,0.2691,0.2902,0.233,0.2619,0.2761,0.2651,0.2874,0.2503,0.2875,0.2478,0.2729,0.3029,2819.2786
Snow (Hey Oh),Red Hot Chili Peppers,107.666015625,-110.4732,72.2913,7.0606,36.4919,14.0208,11.1453,-8.212,7.6428,-4.2261,3.7981,-1.423,1.7063,-0.8826,0.4133,0.4036,0.326,0.3824,0.3205,0.3075,0.4218,0.3506,0.4766,0.3549,0.4107,0.5373,0.267,0.2991,0.2261,0.2771,0.2721,0.2405,0.3297,0.2213,0.3471,0.2427,0.3028,0.3418,2706.7583
Money Maker,Ludacris featuring Pharrell,112.34714673913044,-93.9077,90.3275,16.6047,15.6124,22.198,10.5339,-6.5881,9.1186,-5.9452,3.5302,-1.6116,0.5513,3.3277,0.5551,0.5579,0.5539,0.5231,0.4107,0.3535,0.3578,0.3847,0.4008,0.3976,0.4091,0.435,0.3222,0.3176,0.3346,0.3192,0.2647,0.2705,0.2851,0.2837,0.291,0.2915,0.2927,0.2712,2221.6534
Kiss Kiss,Chris Brown featuring T-Pain,135.99917763157896,-110.4341,68.3938,-1.6667,19.1057,8.701,6.3318,1.5859,4.1892,3.6026,5.9618,2.5522,3.553,1.6716,0.3512,0.384,0.4065,0.5354,0.4262,0.464,0.5281,0.4173,0.4026,0.4037,0.5429,0.382,0.2629,0.2665,0.2753,0.3459,0.286,0.2978,0.3302,0.2715,0.3076,0.2777,0.3105,0.2599,2623.2129
Far Away,Nickelback,135.99917763157896,-27.8076,66.6636,5.3348,26.6089,8.9856,14.6059,-0.1935,12.033,-6.0833,2.6879,-1.1755,3.063,0.8087,0.3958,0.4752,0.3177,0.4184,0.3138,0.3869,0.4476,0.3594,0.4141,0.3581,0.4261,0.5071,0.2459,0.3366,0.2257,0.3064,0.2351,0.2679,0.305,0.2423,0.3221,0.2685,0.2706,0.3337,2883.8959
Rock Yo Hips,Crime Mob and Lil' Scrappy,151.99908088235293,-81.3092,74.6234,6.0509,8.7546,5.4169,8.5208,-3.8367,11.5184,-6.6811,-0.302,-4.7556,2.1764,-1.1775,0.4749,0.5223,0.4477,0.3955,0.3377,0.3611,0.3533,0.3283,0.3441,0.4109,0.6652,0.4798,0.2978,0.317,0.3034,0.2865,0.2513,0.2946,0.3015,0.2589,0.264,0.2563,0.327,0.2586,2694.5776
LoveStoned,Justin Timberlake,123.046875,-82.9056,83.0015,1.0284,23.2933,3.7495,5.6077,-7.5035,3.5584,-4.8756,-1.0391,-6.2718,2.011,-4.0949,0.5133,0.3787,0.3074,0.3807,0.3822,0.4339,0.331,0.3687,0.4319,0.3554,0.4031,0.3796,0.3352,0.304,0.2679,0.3254,0.2989,0.3329,0.2691,0.2759,0.3183,0.2736,0.3263,0.2699,2520.5898
Better than Me,Hinder,143.5546875,-163.21,80.2905,-12.2233,21.5064,-0.0414,7.7425,-3.4426,0.5374,-3.9846,3.8901,-7.3493,-1.4814,-2.1858,0.354,0.2763,0.4438,0.2554,0.383,0.4619,0.3076,0.4062,0.3067,0.4944,0.3437,0.2602,0.2871,0.1892,0.3218,0.1916,0.2834,0.3343,0.2088,0.3503,0.2211,0.3404,0.2853,0.2034,2610.0912
Paralyzer,Finger Eleven,107.666015625,-14.249,77.6781,-6.0842,27.0808,-2.8416,5.8405,-1.112,1.2275,-3.8266,1.8445,-1.599,3.2867,-4.4501,0.3469,0.3688,0.392,0.3926,0.4931,0.3953,0.4482,0.4878,0.4066,0.3975,0.3881,0.444,0.2532,0.2777,0.2831,0.2866,0.3225,0.263,0.3102,0.3172,0.2764,0.3117,0.2715,0.3174,2656.1506
That's That,Snoop Dogg featuring R. Kelly,83.35433467741936,-81.812,69.1363,7.3413,29.0317,10.2025,11.6584,-4.5569,3.392,-4.9499,5.0896,-1.5001,5.5079,-1.8421,0.5361,0.4689,0.3726,0.3774,0.3182,0.3903,0.3275,0.3677,0.4274,0.3522,0.3896,0.4033,0.3396,0.3299,0.282,0.3196,0.2554,0.3226,0.282,0.2962,0.3408,0.2756,0.2978,0.2734,2685.7392
Same Girl,R. Kelly featuring Usher,69.83741554054055,-80.432,77.8682,10.7727,13.0246,-1.5515,-5.6355,-4.3589,0.4855,-12.7827,4.0053,-3.4967,-0.9805,1.9267,0.2789,0.4064,0.298,0.334,0.2354,0.2932,0.3883,0.2776,0.3695,0.3205,0.4386,0.3219,0.2635,0.357,0.2591,0.3337,0.2377,0.2792,0.3494,0.2418,0.3373,0.2611,0.3508,0.2912,2654.6325
